date,code,open,high,low,close,volume,amount,preclose,adj
1995-01-20,600858,0.8929974123756778,0.9232685111002769,0.8627263136510784,0.9111600716104372,27762.45446674404,2480000.0,0.9081329617379773,0.15135549362299622
1995-01-23,600858,0.8627263136510784,0.8884567475669878,0.8627263136510784,0.8702940883322282,13775.515840828491,1204000.0,0.9111600716104372,0.15135549362299622
1995-01-24,600858,0.880888972885838,0.8899703025032177,0.8702940883322282,0.8763483080771481,17323.454453070648,1520000.0,0.8702940883322282,0.15135549362299622
1995-01-25,600858,0.8899703025032177,0.9066194068017474,0.8612127587148486,0.8899703025032177,19635.891164960325,1732000.0,0.8763483080771481,0.15135549362299622
1995-01-26,600858,0.8702940883322282,0.8899703025032177,0.8596992037786185,0.8748347531409182,14171.933562866721,1236000.0,0.8899703025032177,0.15135549362299622
1995-01-27,600858,0.8884567475669878,0.8929974123756778,0.877861863013378,0.8899703025032177,20878.000027346778,1855000.0,0.8748347531409182,0.15135549362299622
1995-02-06,600858,0.8627263136510784,0.9035922969292873,0.8475907642887788,0.8475907642887788,10320.07469706192,888000.0,0.8899703025032177,0.15135549362299622
1995-02-07,600858,0.8506178741612388,0.8506178741612388,0.8294281050540193,0.841536544543859,7465.867098386664,625000.0,0.8475907642887788,0.15135549362299622
1995-02-08,600858,0.8475907642887788,0.8596992037786185,0.840022989607629,0.8581856488423886,8126.5633017837135,691000.0,0.841536544543859,0.15135549362299622
1995-02-09,600858,0.8506178741612388,0.9217549561640469,0.8506178741612388,0.9157007364191271,43850.4070194622,3956000.0,0.8581856488423886,0.15135549362299622
1995-02-10,600858,0.9232685111002769,0.9232685111002769,0.877861863013378,0.8854296376945279,50417.72728122888,4567000.0,0.9157007364191271,0.15135549362299622
1995-02-13,600858,0.8627263136510784,0.9020787419930575,0.8627263136510784,0.8929974123756778,12804.292421834827,1131000.0,0.8854296376945279,0.15135549362299622
1995-02-14,600858,0.8929974123756778,0.9051058518655174,0.8702940883322282,0.8929974123756778,9870.801278751926,910000.0,0.8929974123756778,0.15135549362299622
1995-02-15,600858,0.8899703025032177,0.8914838574394477,0.8702940883322282,0.8733211982046881,6844.812667193437,601000.0,0.8929974123756778,0.15135549362299622
1995-02-16,600858,0.8627263136510784,0.8702940883322282,0.8627263136510784,0.8672669784597684,10769.348115371913,931000.0,0.8733211982046881,0.15135549362299622
1995-02-17,600858,0.8687805333959984,0.8687805333959984,0.8506178741612388,0.8551585389699287,7994.424061104304,683000.0,0.8672669784597684,0.15135549362299622
1995-02-20,600858,0.8506178741612388,0.8657534235235383,0.8475907642887788,0.8521314290974686,6818.384819057555,584000.0,0.8551585389699287,0.15135549362299622
1995-02-21,600858,0.8521314290974686,0.8748347531409182,0.8506178741612388,0.8718076432684582,6494.643679393001,558000.0,0.8521314290974686,0.15135549362299622
1995-02-22,600858,0.8702940883322282,0.9822971536132454,0.8627263136510784,0.9777564888045556,92563.53809592669,8737000.0,0.8718076432684582,0.15135549362299622
1995-02-23,600858,0.9384040604625767,1.0065140325929252,0.9232685111002771,0.9520260548886464,103114.85646417756,9905000.0,0.9777564888045556,0.15135549362299625
1995-02-24,600858,0.930836285781427,0.9611073845060261,0.8778618630133782,0.8914838574394478,50642.36399038386,4598000.0,0.9520260548886464,0.15135549362299625
1995-02-27,600858,0.9505124999524165,0.9838107085494756,0.8808889728858382,0.9005651870568276,46863.18170695274,4291000.0,0.8914838574394478,0.15135549362299625
1995-02-28,600858,0.8808889728858382,0.9066194068017476,0.8627263136510787,0.8763483080771483,21505.66142057397,1873000.0,0.9005651870568276,0.15135549362299625
1995-03-01,600858,0.8763483080771483,0.8929974123756779,0.8627263136510787,0.8929974123756779,23230.07851144027,2037000.0,0.8763483080771483,0.15135549362299625
1995-03-02,600858,0.8914838574394478,0.8929974123756779,0.8733211982046882,0.8824025278220681,12797.685459800854,1290000.0,0.8929974123756779,0.15135549362299625
1995-03-03,600858,0.885429637694528,0.9232685111002771,0.885429637694528,0.9081329617379774,46744.256390341274,4227000.0,0.8824025278220681,0.15135549362299625
1995-03-06,600858,0.930836285781427,0.9762429338683258,0.9157007364191273,0.9717022690596359,104489.10456724343,12958000.0,0.9081329617379774,0.15135549362299625
1995-03-07,600858,1.0186224720827648,1.1018679935754128,0.9686751591871761,1.0821917794044231,259686.6427452104,26966000.0,0.9717022690596359,0.15135549362299625
1995-03-08,600858,1.0594884553609738,1.1170035429377123,1.0382986862537542,1.0973273287667227,182431.43568199337,23100000.0,1.0821917794044231,0.15135549362299625
1995-03-09,600858,1.0640291201696637,1.089759554085573,1.0246766918276846,1.0413257961262141,99381.92291498423,10555000.0,1.0973273287667227,0.15135549362299625
1995-03-10,600858,1.0413257961262141,1.048893570807364,0.9838107085494756,0.9883513733581655,78563.3855459432,7869000.0,1.0413257961262141,0.15135549362299625
1995-03-13,600858,0.9989462579117754,1.0171089171465348,0.9686751591871762,0.9838107085494758,35300.99814750436,3515000.0,0.9883513733581656,0.15135549362299627
1995-03-14,600858,0.9838107085494758,1.0140818072740752,0.976242933868326,0.9913784832306256,44907.520944897464,4465000.0,0.9838107085494758,0.15135549362299627
1995-03-15,600858,0.9777564888045559,0.9959191480393155,0.938404060462577,0.9459718351437267,37408.619036340955,3565000.0,0.9913784832306256,0.15135549362299627
1995-03-16,600858,0.9459718351437267,0.9565667196973365,0.9232685111002772,0.9550531647611065,23652.92408161438,2231000.0,0.9459718351437267,0.15135549362299627
1995-03-17,600858,0.9535396098248765,1.0050004776566952,0.9520260548886466,0.9959191480393155,41293.512712315605,4040000.0,0.9550531647611065,0.15135549362299627
1995-03-20,600858,1.0428393510624443,1.0564613454885141,0.9913784832306256,0.9974327029755454,98978.898230912,10166000.0,0.9959191480393155,0.15135549362299627
1995-03-21,600858,0.9913784832306254,1.0216495819552247,0.9777564888045558,1.0095411424653848,41663.50258621796,4135000.0,0.9974327029755453,0.15135549362299625
1995-03-22,600858,1.0216495819552247,1.056461345488514,0.9989462579117752,1.056461345488514,84853.2134022831,8807000.0,1.0095411424653848,0.15135549362299625
1995-03-23,600858,1.0685697849783533,1.0988408837029524,1.0519206806798238,1.0715968948508132,161368.44071769548,17373000.0,1.056461345488514,0.15135549362299622
1995-03-24,600858,1.0715968948508132,1.0852188892768828,1.0337580214450641,1.0715968948508132,70905.91654857139,7533000.0,1.0715968948508132,0.15135549362299622
1995-03-27,600858,1.088245999149343,1.1124628781290222,1.0746240047232731,1.1003544386391824,101317.7627909376,11057000.0,1.0715968948508132,0.15135549362299622
1995-03-28,600858,1.089759554085573,1.1079222133203326,1.0821917794044231,1.095813773830493,72736.04503198121,7951000.0,1.1003544386391826,0.15135549362299625
1995-03-29,600858,1.086732444213113,1.1048951034478727,1.0746240047232734,1.1018679935754128,57863.77349351362,6307000.0,1.095813773830493,0.15135549362299625
1995-03-30,600858,1.1109493231927927,1.1200306528101724,1.0821917794044233,1.0897595540855731,98992.11215497996,10939000.0,1.1018679935754128,0.15135549362299627
1995-03-31,600858,1.0897595540855731,1.132139092300012,1.0852188892768833,1.1230577626826324,80373.69314325109,8877000.0,1.0897595540855731,0.15135549362299627
1995-04-03,600858,1.1245713176188623,1.1578695262159215,1.1048951034478727,1.138193312044932,135555.0400509727,15349000.0,1.1230577626826324,0.15135549362299627
1995-04-04,600858,1.1275984274913224,1.1366797571087022,1.110949323192793,1.1275984274913224,63407.014640014844,7128000.0,1.138193312044932,0.1513554936229963
1995-04-05,600858,1.1230577626826326,1.1351662021724722,1.0897595540855733,1.0973273287667231,53635.31779177248,5973000.0,1.1275984274913224,0.1513554936229963
1995-04-06,600858,1.0821917794044236,1.103381548511643,1.0791646695319637,1.100354438639183,48547.9570256152,5297000.0,1.0973273287667231,0.1513554936229963
1995-04-07,600858,1.1048951034478731,1.1381933120449323,1.0973273287667233,1.1200306528101729,84760.71593380747,9453000.0,1.100354438639183,0.15135549362299633
1995-04-10,600858,1.1291119824275526,1.1351662021724724,1.0882459991493436,1.0897595540855736,56000.61019993391,6179000.0,1.1200306528101729,0.15135549362299633
1995-04-11,600858,1.0746240047232738,1.0867324442131137,1.0367851313175247,1.0458664609349047,46982.10702356418,4997000.0,1.0897595540855736,0.15135549362299633
1995-04-12,600858,1.030730911572605,1.0594884553609745,1.0231631368914553,1.0473800158711348,30094.712064735595,3131000.0,1.0458664609349047,0.15135549362299636
1995-04-13,600858,1.0594884553609745,1.0594884553609745,1.0140818072740756,1.0261902467639152,20646.75635615779,2145000.0,1.0473800158711348,0.15135549362299636
1995-04-14,600858,1.0216495819552256,1.0367851313175251,1.0140818072740758,1.0337580214450652,16524.0120469602,1692000.0,1.0261902467639155,0.15135549362299638
1995-04-17,600858,1.0216495819552256,1.0382986862537553,1.011054697401616,1.0171089171465357,11852.889888943062,1213000.0,1.0337580214450652,0.15135549362299638
1995-04-18,600858,1.0065140325929258,1.0231631368914553,1.0065140325929258,1.0080275875291558,15717.962678815804,1589000.0,1.0171089171465355,0.15135549362299636
1995-04-19,600858,1.0140818072740758,1.0231631368914555,1.008027587529156,1.0140818072740758,13947.296853711709,1415000.0,1.0080275875291558,0.15135549362299638
1995-04-20,600858,1.0140818072740758,1.0579749004247447,1.0140818072740758,1.0564613454885148,27306.574086400044,2868000.0,1.0140818072740758,0.15135549362299638
1995-04-21,600858,1.0579749004247445,1.0640291201696643,1.0292173566363751,1.0292173566363751,26038.037375877713,2730000.0,1.0564613454885148,0.15135549362299636
1995-04-24,600858,0.9535396098248771,1.0292173566363751,0.9535396098248771,1.0065140325929258,23745.42155008995,2389000.0,1.0292173566363751,0.15135549362299636
1995-04-25,600858,0.9989462579117759,1.0337580214450652,0.9989462579117759,1.0201360270189954,12929.824700480254,1316000.0,1.0065140325929258,0.15135549362299636
1995-04-26,600858,1.0292173566363751,1.0292173566363751,0.9807835986770165,0.9807835986770165,22318.317750752325,2232000.0,1.0201360270189954,0.15135549362299636
1995-04-27,600858,0.9353769505901173,0.9989462579117757,0.8021841162018806,0.947485390079957,79376.04187612151,7380000.0,0.9807835986770164,0.15135549362299633
1995-04-28,600858,0.9611073845060266,0.9611073845060266,0.9247820660365076,0.9459718351437271,38089.1361258399,3583000.0,0.947485390079957,0.15135549362299633
1995-05-02,600858,0.9611073845060266,0.9611073845060266,0.9384040604625773,0.9535396098248768,12797.685459800847,1211000.0,0.9459718351437271,0.15135549362299633
1995-05-03,600858,0.9399176153988072,0.9611073845060266,0.9384040604625773,0.9535396098248768,10273.82596282412,978000.0,0.9535396098248768,0.15135549362299633
1995-05-04,600858,0.9505124999524169,0.9535396098248768,0.9172142913553577,0.9323498407176574,9850.980392650006,921000.0,0.9535396098248768,0.15135549362299633
1995-05-05,600858,0.9308362857814275,0.9535396098248768,0.9232685111002775,0.9505124999524169,14964.76900694317,1412000.0,0.9323498407176574,0.15135549362299633
1995-05-08,600858,0.9414311703350371,0.9505124999524169,0.9262956209727375,0.9384040604625773,4268.097473944939,399000.0,0.9505124999524169,0.15135549362299633
1995-05-09,600858,0.9353769505901173,0.9505124999524169,0.9353769505901173,0.9429447252712672,6131.260767524619,579000.0,0.9384040604625773,0.15135549362299633
1995-05-10,600858,0.9429447252712672,0.9535396098248768,0.9202414012278177,0.9232685111002775,8774.045581112816,817000.0,0.9429447252712672,0.15135549362299633
1995-05-11,600858,0.9262956209727375,0.9353769505901173,0.9172142913553577,0.9278091759089675,6217.151273966235,575000.0,0.9232685111002775,0.15135549362299633
1995-05-12,600858,0.9278091759089675,0.9762429338683264,0.9278091759089675,0.9459718351437271,18968.58799952929,1820000.0,0.9278091759089675,0.15135549362299633
1995-05-15,600858,0.9459718351437271,0.9611073845060266,0.9384040604625773,0.947485390079957,5496.992412263451,521000.0,0.9459718351437271,0.15135549362299633
1995-05-16,600858,0.9489989450161869,0.9520260548886469,0.9247820660365076,0.9368905055263473,3184.555700373778,300000.0,0.947485390079957,0.15135549362299633
1995-05-17,600858,0.9384040604625773,0.9459718351437271,0.9308362857814275,0.9444582802074971,5305.390513278307,496000.0,0.9368905055263473,0.15135549362299633
1995-05-18,600858,1.198735509494131,1.2713861464331693,1.0867324442131137,1.2380879378361098,335567.6017053614,40275000.0,0.9444582802074971,0.15135549362299633
1995-05-19,600858,1.2486828223897197,1.5740971336791618,1.2153846137926605,1.5453395898907927,545166.8652710414,79289000.0,1.2380879378361098,0.15135549362299633
1995-05-22,600858,1.6649104298529596,1.7178848526210082,1.5483666997632526,1.5786377984878517,416132.8967475976,67611000.0,1.5453395898907927,0.15135549362299633
1995-05-23,600858,1.3894434314591062,1.483283837505364,1.2865216957954688,1.2865216957954688,338322.7048735271,47191000.0,1.5786377984878517,0.15135549362299633
1995-05-24,600858,1.313765684647608,1.3319283438823677,1.1805728502593713,1.2986301352853085,206626.13065039323,26241000.0,1.2865216957954688,0.15135549362299633
1995-05-25,600858,1.2986301352853085,1.2986301352853085,1.1805728502593713,1.1835999601318314,110468.40520798667,13796000.0,1.2986301352853085,0.15135549362299633
1995-05-26,600858,1.1533288614072321,1.5120413812937334,1.1321390923000125,1.2986301352853085,194343.78822924208,24190000.0,1.1835999601318314,0.15135549362299633
1995-05-30,600858,1.2486828223897197,1.2986301352853085,1.2229523884738103,1.2532234871984096,66518.89375801494,8375000.0,1.2986301352853085,0.15135549362299633
1995-05-31,600858,1.2411150477085697,1.2411150477085697,1.2032761743028209,1.2380879378361098,48468.673481207545,5919000.0,1.2532234871984096,0.15135549362299633
1995-06-01,600858,1.2562505970708697,1.2562505970708697,1.2229523884738103,1.2380879378361098,19146.975974446494,2364000.0,1.2380879378361098,0.15135549362299633
1995-06-02,600858,1.2411150477085697,1.2638183717520193,1.2411150477085697,1.2486828223897197,38307.165872960926,4800000.0,1.2380879378361098,0.15135549362299633
1995-06-05,600858,1.2380879378361098,1.2547370421346395,1.195708399621671,1.2108439489839706,31990.910168485134,3911000.0,1.2486828223897197,0.15135549362299633
1995-06-06,600858,1.2108439489839706,1.2562505970708697,1.2078168391115107,1.2562505970708697,34673.33675427715,4295000.0,1.2108439489839706,0.15135549362299633
1995-06-07,600858,1.2562505970708697,1.4045789808214058,1.2562505970708697,1.3924705413315661,274182.3174477415,36549000.0,1.2562505970708697,0.15135549362299633
1995-06-08,600858,1.3833892117141866,1.4363636344822353,1.2986301352853085,1.3349554537548276,296031.540894082,40565000.0,1.3924705413315661,0.15135549362299633
1995-06-09,600858,1.353118112989587,1.354631667925817,1.313765684647608,1.322847014264988,104112.50773130705,13860000.0,1.3349554537548276,0.15135549362299633
1995-06-12,600858,1.2856313692906527,1.3279218748594241,1.270406787285895,1.3160805333001684,45181.53600440646,5886000.0,1.3228470142649882,0.1691620222750859
1995-06-13,600858,1.3126972928546667,1.344838077086933,1.311005672631916,1.344838077086933,64695.37224024914,8591000.0,1.3160805333001684,0.16916202227508592
1995-06-14,600858,1.3499129377551857,1.3499129377551857,1.29916433107266,1.311005672631916,55095.10866951042,5.877471754e-39,1.344838077086933,0.16916202227508592
